2092843
2056033
2126925
2012841
2046626
2077071
2088185
2017362
2039665
2008242
2087062
2009197
2055064
1907811
1979542
1940894
1987719
2023499
1998723
1980572
2004742
1958927
2000079
1973635
1991323
1944565
1964163
1814307
1824777
1752732
1719673
1771728
1792297
1823683
1715808
1771552
1796069
1757570
1760202
1792428
1794063
1782008
1774085
1728906
1748658
1691973
1729279
1715924
1714607
1749454
1681164
1734256
1742601
1754761
1720662
1762942
1745400
1755378
1714570
1737046
1777730
1791431
1753841
1715136
1676061
1716581
1682682
1671815
1704357
1721709
1635382
1714897
1729586
1739858
1733344
1728474
1749392
1728104
1731965
1739653
1750944
1775060
1757177
1763183
1787014
1793501
1845001
1824444
1774097
1783994
1765939
1741098
1724802
1755166
1780781
1793340
1769995
1773415
1751153
1749888
1792688
1769302
1795562
1785654
1779952
1691801
1781309
1787567
1779155
1774218
1859730
1787352
1791174
1821499
1782587
1874002
1896376
1889326
1924767
1806862
1787207
1770930
1833803
1863588
1840304
1873994
1832625
1866590
1901678
1865962
1893009
1924606
1930230
1927032
1931087
1928574
1976487
1953686
1985193
1935194
1948195
1917199
1920269
1950984
1921803
1968011
1976010
1948924
1929783
1961165
1977232
1975242
2017125
2027009
2012606
1976057
1950984
2038061
1946245
2028025
1994812
2047013
2028005
2007411
2026838
2046607
2068878
2050931
2095332
2057457
2074686
2096717
2116915
2129750
2150875
2149266
2112143
2133373
2169867
2151869
2165458
2182249
2173613
2159592
2150741
2193835
2224128
2180259
2166792
2224358
2204221
2165554
2225492
2209818
2187802
2238887
2220326
2181483
2251483
2219015
2240476
2260464
2297823
2290184
2238986
2333276
2385570
2322059
2331009
2344774
2343486
2353328
2334833
2351068
2334075
2336597
2325133
2385530
2333745
2369976
2369711
2326440
2361049
2307511
2307766
2310170
2315723
2311534
2365840
2353658
2261906
2279658
2217026
2189721
2197083
2221946
2168381
2082101
1965420
1954481
2043451
2074040
2028651
2035999
2097388
2087299
2045754
2026256
1989325
2076964
2066629
2024702
2072952
2020187
1986181
2026899
2003623
1984706
1991193
2038155
2045747
2060196
1995827
1989994
1980091
2013650
1969855
1980044
1987524
1966928
2032949
1996456
1944420
1947927
1930795
1966446
1973119
1978757
1928817
1929841
1993322
2020323
1911054
1990385
2034927
1997151
2010057
2040984
2007300
2061894
2060836
1969446
2017659
2028319
2039338
2054606
2086756
2064588
2081556
2030582
1964497
2040242
2012120
2032239
1994087
2005837
2029830
2055621
2045258
2037206
2050842
2068406
2088044
2079581
2076420
2079880
2054871
2017522
2045117
2067110
2010344
2049842
2061024
2029727
1982639
2058686
2048677
2077508
2061771
2060049
1972019
2049681
2057385
2040767
2045755
2072250
2046710
2074735
2068763
2054602
2076342
2072040
2124714
2082335
2085069
2150370
2159727
2200708
2160487
2165496
2109720
2108463
2176701
2135013
2224305
2232172
2214656
2187563
2184918
2213605
2259049
2270041
2288523
2214797
2177305
2194275
2193795
2166305
2271715
2271139
2278874
2263596
2259611
2285389
2288577
2273804
2276208
2277076
2289567
2298422
2315752
2357969
2322327
2387095
2314784
2348974
2348596
2405405
2395199
2433442
2317325
2338803
2354189
2393852
2358009
2384717
2412011
2367407
2372629
2376742
2460202
2294945
2445188
2520071
2551073
2528066
2597079
2671514
2740477
2633959
2539879
2581227
2621341
2426924
2507340
2577099
2458783
2471956
2627772
2548009
2621420
2606932
2465458
2464451
2481562
2507412
2503255
2537074
2568649
2465034
2520480
2534989
2630155
2488772
2555796
2616728
2546475
2583707
2632106
2699989
2744246
2817835
2839198
2734198
2699832
2767242
2754124
2858775
2819356
2901012
2831155
2787040
2798944
2801358
2786144
2772715
2720126
2766855
2863080
2788794
2834962
2771056
2871084
2853068
2954324
2839522
2914027
2885830
2918249
2868007
2944709
2937103
3081546
3072033
2999898
3202284
3233155
2990375
3049107
3061191
2977931
3119254
3036542
3003155
2947017
2974440
2993548
3049616
3073492
3104749
2990645
3012365
2991573
3055105
3078682
2981328
3036199
2956643
2804206
2720854
2902300
2908449
2964471
2939752
2925591
2973027
2878616
2960293
2938553
2970288
2909155
2920546
2899251
2850632
2885358
2842538
2914824
2800952
2950721
2869684
2886364
2961806
2888421
2921423
2953378
2990403
2973930
2927260
2829086
2970313
2862044
2924022
2951852
2910423
2923592
2892990
2933889
2940165
2958904
2967438
3001335
3041083
2944817
2899157
2854757
2979650
2908997
2938583
2891232
2912855
2963745
3030166
2821654
2931865
2900716
2907834
2962923
2900018
2920113
2984550
3038838
2992532
2970483
3029720
3026873
2998196
3025871
2980349
2976866
3014674
2969604
3101963
2985381
3019721
3008772
2969319
2984497
2953581
2974993
3010391
2983272
3040689
3020858
3024638
3072821
3098734
3041823
3053196
3050503
2989462
2985025
3003292
3033736
3036633
3036088
3012803
2998441
2964655
2999458
3030303
3112271
3023319
3107041
3117368
3175124
3153851
3166843
3046933
3015026
3214917
3076560
3180416
3206997
3149804
3221274
3248608
3256621
3255644
3142222
3168695
3172186
3097164
3205890
3245426
3212444
3224995
3192300
3216680
3175635
3121751
3160046
3114236
3109692
3046301
3099661
3089504
3111535
3165912
3131914
3098953
3111484
3154548
3086834
3113532
3115240
3109815
3158253
3153305
3049222
3107873
3152439
3088059
3137255
3121390
3132738
3152983
3190139
3171464
3180812
3063996
3154010
3113153
3172359
3114553
3097572
3133245
3023317
3151268
3127108
3142567
3245432
3119248
3141882
3162235
3172902
3143190
3146634
3172929
3134311
3158233
3111592
3116780
3098765
3156051
3180397
3104799
3162101
3095589
3028741
3084946
3115253
3028835
3032704
3011336
2981214
3095008
2965065
3080537
2934762
2993573
2997924
3011339
2932482
3031663
3018363
2996463
3062024
3053839
3034488
3058111
3098277
2990269
2980123
2972649
3045219
2975491
3034869
2957193
2937300
2946005
2850881
2877425
2826240
2829017
2759602
2911597
2820987
2850316
2907897
2868992
2818481
2861917
2820968
2879589
2884922
2832544
2835482
2863406
2846112
2820162
2883203
2936707
2939150
2927435
2890975
2900311
2803195
2824143
2859333
2830121
2899326
2930909
2941001
3002029
2944289
2984509
2923552
2956984
2817730
2899814
2866116
2758805
2857503
2861000
2826542
2824792
2888658
2829665
2821670
2810318
2862276
2832035
2856748
2825137
2850360
2790393
2852611
2878196
2835400
2795623
2857261
2838601
2874998
2848633
2836014
2851105
2833677
2797295
2828434
2809843
2862530
2835690
2810991
2814263
2804962
2807825
2782032
2770773
2807037
2818790
2768133
2727557
2740156
2751929
2783490
2784771
2764949
2804214
2851018
2796045
2810050
2837138
2849833
2836475
2783064
2754753
2773871
2803049
2769462
2782245
2841546
2898026
2896999
2819073
2812013
2834606
2823400
2791915
